60.2183919914628	996460	ENVIRONM BUOY 46183	53383	-131100	British Columbia	Canada	-131.98647	53.27196	2.66343	184.72399902344	274.83401489258	242.54400634766
31.0171496788693	996470	ENVIRONM BUOY 46054	34267	-120450	California	United States of America	-120.3712	34.53794	500.436466	2.06819009781	2.04621005058	1.99225997925
19.0708854013275	996480	ENVIRONM BUOY 62304	51117	1800	Pas-de-Calais	France	1.86876	50.95123	33.2671	2268.3701171875	2318.6298828125	2349.86010742188
31.1329220089884	996500	ENVIRONM BUOY 46206	48833	-126000	British Columbia	Canada	-125.7792	49.07215	0.059549	2317.43994140625	2166.30004882813	2099.1298828125
95.6636872900916	996510	ENVIRONM BUOY 46208	52517	-132667	British Columbia	Canada	-131.98647	53.27196	2.66343	184.72399902344	274.83401489258	242.54400634766
18.6776065579831	996520	ENVIRONM BUOY 46181	53833	-128800	British Columbia	Canada	-128.64358	53.97321	1.745691	307.0419921875	331.67401123047	313.91598510742
88.2926378363326	996530	ENVIRONM BUOY 46185	52417	-129800	British Columbia	Canada	-128.5284	52.5901	2.92659	110.70899963379	110.36699676514	104.21700286865
77.802208185337	996540	ENVIRONM BUOY 46204	51383	-128750	British Columbia	Canada	-127.91649	50.91918	35.957083	0	0	0
21.8603267522311	996550	ENVIRONM BUOY 45139	43400	-79450	Ontario	Canada	-79.7181	43.37545	138.546049	828.80700683594	931.35101318359	1036.38000488281
11.148370295557	996560	ENVIRONM BUOY 23051	23700	58500	Muscat	Oman	58.53028	23.60377	91.016839	1829.27001953125	1937.06994628906	1991.85998535156
46.5072912370533	996570	ENVIRONM BUOY 62305	50400	0	England	United Kingdom	0.27474	50.77963	45.49515	1812.92004394531	1901.09997558594	1981.34997558594
47.8655457938872	996590	ENVIRONM BUOY 41017	35400	-75100	North Carolina	United States of America	-75.5925	35.24697	91.903162	42.74060058594	43.62200164795	43.82870101929
78.5014367246443	996600	ENVIRONM BUOY 55011	-40800	144300	Tasmania	Australia	145.08396	-41.1836	4893.97379408	1.73254001141	1.70372998714	1.69064998627
47.4458992627372	996640	ENVIRONM BUOY 62023	51400	-7917	Munster	Ireland	-8.35399	51.72843	13.32322	16.81279945374	17.03790092468	17.48830032349
13.588251607489	996650	ENVIRONM BUOY 23052	22600	59500	Ash - Sharqiyah	Oman	59.41992	22.50289	1808.994398	25.30960083008	31.97410011292	39.22460174561
13.6385744760275	996660	ENVIRONM BUOY 62411	52200	4200	South-Holland	Netherlands	4.37413	52.13996	51.458098	524.83502197266	515.05999755859	510.60998535156
27.0456737020117	996680	ENVIRONM BUOY 62415	51900	3600	South-Holland	Netherlands	3.97248	51.82182	76.022063	145.1549987793	147.10200500488	149.07499694824
75.8025238664181	996690	ENVIRONM BUOY 62404	53800	4300	Friesland	Netherlands	4.97812	53.25119	35.287688	31.54070091248	32.53260040283	34.4029006958
58.6289490425799	996700	ENVIRONM BUOY 62405	53500	4200	Friesland	Netherlands	4.97812	53.25119	35.287688	31.54070091248	32.53260040283	34.4029006958
38.705875470872	996710	ENVIRONM BUOY 62425	53800	5800	Friesland	Netherlands	5.79538	53.45231	55.695404	58.8199005127	62.15950012207	63.29069900513
63.4334711294666	996730	ENVIRONM BUOY 44144	43800	-60700	Nova Scotia	Canada	-59.93037	43.92967	43.882912	0.11394000053	0.11394000053	0.11394000053
90.3440866074763	996740	ENVIRONM BUOY 46047	32433	-119533	California	United States of America	-119.49827	33.24405	64.122124	77.74230194092	73.82790374756	69.00890350342
78.9879342847994	996750	ENVIRONM BUOY 62090	53117	-11200	Connacht	Ireland	-10.13702	53.43236	13.369827	5.31046009064	6.20801019669	7.40472984314
37.5299956694687	996760	ENVIRONM BUOY 46050	44617	-124533	Oregon	United States of America	-124.06015	44.63734	1.651209	1324.47998046875	1345.07995605469	1345.68005371094
75.9210085692251	996780	ENVIRONM BUOY 46079	59050	-152233	Alaska	United States of America	-151.56213	59.64004	22.670405	76.66380310059	81.56009674072	85.39769744873
15.3233554880985	996810	ENVIRONM BUOY 46051	34483	-120683	California	United States of America	-120.54559	34.5613	425.060031	29.96050071716	26.30920028687	22.74500083923
50.560618400495	996820	ENVIRONM BUOY 62407	52900	4000	North-Holland	Netherlands	4.74348	52.83041	90.697196	126.4759979248	125.56099700928	124.30400085449
7.25694944809536	996830	ENVIRONM BUOY 62091	53467	5417	Friesland	Netherlands	5.36694	53.40903	86.184441	54.46459960938	55.59009933472	55.38119888306
25.5512127439082	996850	ENVIRONM BUOY 62301	52300	-4500	Wales	United Kingdom	-4.18621	52.17447	1813.057013	34.97850036621	38.19900131226	41.46089935303
15.1661353983846	996860	ENVIRONM BUOY 62303	51600	-5100	Wales	United Kingdom	-4.90295	51.66	1620.279269	70.72850036621	70.92169952393	70.67919921875
16.4559537801347	996870	ENVIRONM BUOY 46146	49333	-123717	British Columbia	Canada	-123.51474	49.40011	5.063655	629.97998046875	751.43298339844	778.09399414063
72.3866264584208	996880	ENVIRONM BUOY 62151	54000	700	England	United Kingdom	-0.33194	53.77	81.544215	3202.05004882813	3132.25	3045.169921875
24.5986125981424	996890	ENVIRONM BUOY 62302	54100	-3600	England	United Kingdom	-3.22459	54.11988	132.159569	567.02697753906	562.05499267578	553.72497558594
66.2249177747033	996910	ENVIRONM BUOY 62409	52700	3700	North-Holland	Netherlands	4.65114	52.55642	28.840468	801.06201171875	802.62200927734	802.69201660156
17.6769920546963	996930	ENVIRONM BUOY 46131	49917	-125000	British Columbia	Canada	-125.19318	50.01587	4.616203	44.19219970703	42.24250030518	41.80929946899
81.7501016190564	996950	ENVIRONM BUOY 62410	53200	3600	North-Holland	Netherlands	4.80912	53.08464	161.788139	80.73519897461	83.26319885254	83.86280059814
48.272401552986	996960	ENVIRONM BUOY 46132	49733	-127917	British Columbia	Canada	-127.40207	50.01212	0.453703	24.24489974976	24.24489974976	24.24489974976
33.7552184582321	996970	ENVIRONM BUOY 42035	29233	-94400	Texas	United States of America	-94.56864	29.49823	192.893759	14.92529964447	17.46039962769	20.10950088501
8.13072835465616	996990	ENVIRONM BUOY 41021	31917	-80850	Georgia	United States of America	-80.88903	31.9821	42.095141	74.80670166016	81.95719909668	88.39499664307
9.37326918062644	997000	ENVIRONM BUOY 41022	31900	-80867	Georgia	United States of America	-80.88903	31.9821	42.095141	74.80670166016	81.95719909668	88.39499664307
42.9982205296568	997010	ENVIRONM BUOY 41008	31400	-80867	Georgia	United States of America	-81.31121	31.47451	308.942082	10.69779968262	11.55230045319	12.28709983826
67.4367345099335	997030	MOORED BUOY 41013	33483	-77583	North Carolina	United States of America	-77.90904	34.02476	24.682231	211.08299255371	241.06399536133	271.08599853516
32.6042775000076	997040	DIAMOND SHOALS	35000	-75400	North Carolina	United States of America	-75.5925	35.24697	91.903162	42.74060058594	43.62200164795	43.82870101929
40.3001866407486	997060	MOORED BUOY 42013	27150	-82950	Florida	United States of America	-82.61331	27.35364	8.715573	396.99099731445	483.04299926758	578.84899902344
53.5866263795155	997070	MOORED BUOY 42021	28300	-83300	Florida	United States of America	-82.78006	28.15216	7.719501	629.44500732422	668.69598388672	699.39801025391
96.0454909198327	997080	MOORED BUOY 42022	27467	-83717	Florida	United States of America	-82.83934	27.84125	3.915525	989.65002441406	1047.61999511719	1091.55004882813
21.6317607965816	997110	MOORED BUOY 42043	29000	-94900	Texas	United States of America	-95.01873	29.1643	39.033918	44.57659912109	56.43809890747	70.32350158691
41.5565162071031	997130	JONESPORT BUOY	44267	-67317	Maine	United States of America	-67.5644	44.59586	323.642411	9.62790966034	9.40853023529	9.05010986328
12.0152808855685	997140	MOORED BUOY 44029	42517	-70567	Massachusetts	United States of America	-70.65308	42.60435	5.017909	740.34802246094	734.36999511719	717.42999267578
21.0168609138064	997150	MOORED BUOY 44030	43183	-70417	Maine	United States of America	-70.44169	43.37094	49.580124	70.39109802246	73.49720001221	75.55449676514
15.5467740583214	997160	MOORED BUOY 44031	43567	-70050	Maine	United States of America	-70.23084	43.61547	jul.45	537.94897460938	556.13201904297	565.96398925781
6.07357287413009	997170	MOORED BUOY 44032	43717	-69350	Maine	United States of America	-69.31472	43.76524	2.725031	32.66019821167	30.45840072632	27.52260017395
10.0756446475195	997180	MOORED BUOY 44033	44050	-69000	Maine	United States of America	-69.12562	44.05643	51.030727	56.24060058594	58.29819869995	59.45439910889
27.2970510046719	997181	MOORED BUOY 44034	44100	-68117	Maine	United States of America	-68.34162	44.28491	38.008749	57.72359848022	57.01319885254	55.46089935303
3.50253159254452	997182	MOORED BUOY 44035	44883	-67017	Maine	United States of America	-67.02004	44.91439	18.109793	111.21099853516	101.43699645996	91.16609954834
96.5541615961124	997183	MOORED BUOY 44037	43483	-67883	Maine	United States of America	-68.34162	44.28491	38.008749	57.72359848022	57.01319885254	55.46089935303
42.2039795060884	997184	SCOTIAN SHELF	43633	-66550	Nova Scotia	Canada	-66.10822	43.83756	10.218974	780.41101074219	761.71997070313	754.57702636719
5.53426941291521	997185	MOORED BUOY 44039	41000	-72650	New York	United States of America	-72.63315	40.95194	63.58337	113.72499847412	124.16799926758	133.47799682617
4.92848397905418	997186	MOORED BUOY 44040	40950	-73567	New York	United States of America	-73.55257	40.90709	6.917071	1172.60998535156	1177.38000488281	1163.93005371094
27.3447034848542	997187	MOORED BUOY 44150	46850	-68633	Maine	United States of America	-68.3217	46.97295	1075.265886	0.52917098999	0.55614101887	0.57567197084
6.61124676493391	997188	MOORED BUOY 44161	44333	-64382	Nova Scotia	Canada	-64.31802	44.37087	3.914627	725.48400878906	680.52502441406	686.14501953125
28.3619132304819	997189	NE BURGEO BANK	47267	-57350	Newfoundland and Labra	Canada	-57.39575	47.51989	2.110959	610.14898681641	540.03900146484	469.45498657227
38.3814291080508	997190	MOORED BUOY 45012	43617	-77400	Ontario	Canada	-77.35585	43.96031	5.748484	253.80599975586	301.81900024414	302.51501464844
16.4781783356349	997191	MOORED BUOY 45140	50800	-96717	Manitoba	Canada	-96.53525	50.70678	21.945644	9.11343002319	10.57159996033	10.79940032959
34.6826000570215	997192	MOORED BUOY 45143	44950	-80617	Ontario	Canada	-81.04828	44.88831	64.432849	7.62033987045	7.76001977921	7.60481977463
27.9669267552506	997193	MOORED BUOY 45144	53200	-98833	Manitoba	Canada	-99.24814	53.16499	19.819064	19.37529945374	28.40699958801	27.90239906311
4.72837671895693	997194	MOORED BUOY 45148	49700	-94533	Ontario	Canada	-94.59353	49.68354	29.225762	5.16666984558	5.02980995178	4.92715978622
9.55022104685233	997195	MOORED BUOY 45149	45533	-82067	Ontario	Canada	-82.04036	45.61674	133.953844	2.91892004013	2.79201006889	3.03836011887
48.0113801341027	997196	MOORED BUOY 45151	61183	-115300	Northwest Territories	Canada	-115.69362	60.79625	130.532044	1.70838999748	1.99951004982	1.93055999279
11.6602472259537	997197	MOORED BUOY 45152	46233	-79717	Ontario	Canada	-79.57962	46.27714	8027.902123	0.49988201261	0.53214401007	0.5242959857
47.8589360450416	997198	MOORED BUOY 46015	42733	-124833	Oregon	United States of America	-124.35271	42.48828	459.791091	10.60919952393	10.60050010681	10.42860031128
59.1976945878726	997199	MOORED BUOY 46069	33650	-120200	California	United States of America	-119.72385	34.00544	736.128908	2.60144996643	3.0714700222	3.57002997398
54.2847772495945	997203	MOORED BUOY 46081	60767	-148200	Alaska	United States of America	-149.10101	60.98025	1443.484412	0.96987497807	1.19849002361	1.45827996731
95.7722440165835	997204	MOORED BUOY 46082	59683	-143417	Alaska	United States of America	-143.80055	60.52183	21801.836574	0.11879699677	0.12058600038	0.12049400061
64.5916164949792	997205	MOORED BUOY 46084	56583	-136167	Alaska	United States of America	-135.14448	56.72713	7490.34398	0.3864980042	0.4101279974	0.42841801047
73.8590971227943	997206	MOORED BUOY 46086	32500	-118000	California	United States of America	-117.24407	32.686	6.971713	44.03509902954	89.50450134277	178.86599731445
15.6119536667474	997207	MOORED BUOY 46088	48333	-123167	British Columbia	Canada	-123.30782	48.43751	10.391539	1742.56994628906	1753.64001464844	1810.69995117188
0.272337242253541	997209	MOORED BUOY ACMN4	39367	-74417	New Jersey	United States of America	-74.42016	39.36713	0.158182	6012.06005859375	6543.10009765625	7004.58984375
2.69214804509538	997210	MOORED BUOY AVAN4	39083	-74717	New Jersey	United States of America	-74.74713	39.07685	14.132317	205.20300292969	220.41700744629	233.0119934082
1.00452572629223	997211	TARPON SPRINGS	28150	-82750	Florida	United States of America	-82.74109	28.15444	4.138778	543.63897705078	555.96099853516	559.58599853516
0.893064870609582	997212	MOORED BUOY BRBN4	39600	-74200	New Jersey	United States of America	-74.21008	39.60201	4.910638	515.61499023438	510.52398681641	497.49099731445
14.1932015823266	997213	MOORED BUOY 45154	46050	-82633	Ontario	Canada	-82.65287	45.92325	77.257633	0.98372197151	0.77662199736	0.85428500175
91.3165006110023	997214	MOORED BUOY 42045	26133	-96300	Texas	United States of America	-97.19681	26.29288	31.105107	61.66189956665	85.90229797363	117.79399871826
46.8697237533355	997215	MOORED BUOY 43110	59500	-1500	Scotland	United Kingdom	-1.325	59.91168	41.233708	25.94960021973	24.78549957275	23.54870033264
12.1732465434429	997216	MOORED BUOY 44024	50300	-74200	Quebec	Canada	-74.04284	50.34347	525.771409	0	0	0
12.1732465434429	997217	MOORED BUOY 44546	50300	-74200	Quebec	Canada	-74.04284	50.34347	525.771409	0	0	0
2.73691390258019	997218	MOORED BUOY 45142	42900	-79583	Ontario	Canada	-79.57432	42.92375	306.013403	40.32500076294	41.60279846191	42.78900146484
14.7277568336621	997219	MOORED BUOY 45147	42433	-82667	Michigan	United States of America	-82.59127	42.55294	46.960252	23.78610038757	25.93680000305	27.8533000946
55.0366442035517	997224	MOORED BUOY 62092	51200	-10500	Munster	Ireland	-10.0653	51.61341	36.643389	10.80690002441	10.72500038147	10.77960014343
22.9723468157906	997225	MOORED BUOY 62093	54700	-9100	Ulster (pa	Ireland	-8.74553	54.67542	33.582274	11.07730007172	11.22620010376	11.49419975281
33.4634374949803	997229	MOORED BUOY 62202	52200	3800	South-Holland	Netherlands	4.20411	52.03034	13.73722	1448.68994140625	1466.75	1488.15002441406
90.0195282060791	997231	MOORED BUOY 62464	52800	2917	England	United Kingdom	1.64472	52.55721	182.326865	490.58599853516	498.70300292969	503.84201049805
27.3644035234025	997234	MOORED BUOY 45145	51550	-96583	Manitoba	Canada	-96.68774	51.78708	15.446134	28.16239929199	29.52199935913	31.91740036011
16.9840090150554	997235	ISLE DERNIERS	29050	-90533	Louisiana	United States of America	-90.65496	29.15919	396.201156	20.89599990845	20.45429992676	19.71220016479
24.2193228199104	997236	MARSH ISLAND	29433	-92067	Louisiana	United States of America	-91.86669	29.56315	498.840486	11.81140041351	12.72550010681	13.49530029297
12.6141469361375	997237	SHIP ISLAND PASS	30267	-89017	Mississippi	United States of America	-89.05125	30.37639	10.483037	413.62100219727	412.38000488281	404.74899291992
15.4269543943447	997238	SALT POINT	29517	-91550	Louisiana	United States of America	-91.51679	29.65254	474.950544	6.49961996078	6.49330997467	6.39014005661
36.5814896622917	997239	SOUTH PELTO BLOCK	28867	-90483	Louisiana	United States of America	-90.65496	29.15919	396.201156	20.89599990845	20.45429992676	19.71220016479
19.6796360174208	997243	MOORED BUOY #46087	48500	-124700	Washington	United States of America	-124.6367	48.32828	110.485147	11.48569965363	12.01070022583	12.3545999527
12.1445935113612	997244	MOORED BUOY 49147	42400	-82700	Ontario	Canada	-82.70476	42.29096	3.989909	1085.48999023438	1148.40002441406	1238.61999511719
53.3603888445897	997251	MOORED BUOY 41539	24117	-76050	Cat Island	Bahamas	-75.52594	24.14929	379.02438	4.2767701149	4.74376010895	4.35328006744
79.7190297987355	997253	US NAVY TOWER M2R6	31533	-80233	Georgia	United States of America	-80.88903	31.9821	42.095141	74.80670166016	81.95719909668	88.39499664307
0.64413988884628	997254	BUFFALO	42883	-78883	New York	United States of America	-78.8841	42.88873	0.89816	3510.51000976563	3617.39990234375	3670.84008789063
0.721115096686533	997255	CALUMET II	41733	-87533	Illinois	United States of America	-87.5416	41.73212	0.324531	2988.92993164063	2582.18994140625	2200.10009765625
4.78247186421674	997256	DESDEMONA SANDS	46217	-123950	Oregon	United States of America	-123.94278	46.17433	41.827913	76.28880310059	85.75610351563	94.88880157471
17.7689507034818	997257	DE TOUR VILLAGE	45983	-83900	Michigan	United States of America	-83.67029	45.98235	431.830688	3.57315993309	3.76999998093	3.9112598896
1.75186147366713	997258	FT GRATOIT	43017	-82417	Michigan	United States of America	-82.43227	43.00591	2.712083	1606.51000976563	1564.47998046875	1499.58996582031
7.81354893133324	997259	GRAND MARAIS	47750	-90333	Minnesota	United States of America	-90.42604	47.78187	157.526832	10.96319961548	12.2454996109	13.46440029144
9.2487504774644	997260	HARBOR BEACH	43850	-82633	Michigan	United States of America	-82.68242	43.77496	220.108789	21.42580032349	21.0986995697	20.45350074768
0.457059732773427	997261	LUDINGTON	43950	-86433	Michigan	United States of America	-86.43184	43.94598	5.140738	778.09802246094	761.75799560547	734.33001708984
1.94769989927512	997262	MARQUETTE CG	46533	-87367	Michigan	United States of America	-87.38445	46.54573	1.406505	1601.13000488281	1481.68994140625	1350.16003417969
13.5761446953267	997263	MARSH ISLAND	46217	-123617	Oregon	United States of America	-123.78848	46.18893	13.678087	280.95999145508	261.07501220703	238.99499511719
0.470855884592921	997264	OSWEGO	43467	-76500	New York	United States of America	-76.49438	43.46812	8.648888	479.02099609375	452.31298828125	420.63198852539
6.41016003283151	997265	POINT IROQUOIS	46483	-84633	Michigan	United States of America	-84.66127	46.42881	422.009878	7.86948013306	9.01163959503	10.15620040894
13.9487280550986	997266	ROCK CUT	46267	-84183	Ontario	Canada	-84.00208	46.25949	112.318988	10.85299968719	11.39610004425	10.85299968719
1.34152986445646	997268	SW PIER	46500	-84367	Michigan	United States of America	-84.3561	46.49057	1.443819	2717.7900390625	2695.6298828125	2632.60009765625
8.35270515337336	997269	DULUTH	46783	-95100	Minnesota	United States of America	-95.04002	46.84581	230.010859	10.30389976501	11.28209972382	12.16030025482
0.672022953179909	997270	ATLANTIC CITY	39350	-74433	New Jersey	United States of America	-74.43844	39.35433	1.028576	2414.98999023438	2585.1298828125	2726.10009765625
0.477352671130076	997271	THE BATTERY	40700	-74000	New York	United States of America	-73.99435	40.6998	0.149656	23968.400390625	29347.400390625	35381.19921875
0.373142653312254	997272	BERGEN POINT	40633	-74150	New York	United States of America	-74.15325	40.63527	0.412619	4098.2099609375	4779.22021484375	5486.89990234375
0.224900340094928	997273	BORDEN FLATS LIGHT	41700	-71167	Massachusetts	United States of America	-71.1662	41.70193	0.902353	3265.90991210938	3086.3798828125	2871.3798828125
3.04093414011272	997274	WOODS HOLE	41517	-70667	Massachusetts	United States of America	-70.65497	41.54279	19.402759	204.40400695801	208.88800048828	210.17599487305
0.417451689998522	997275	PORTLAND	43650	-70250	Maine	United States of America	-70.24554	43.64809	1.607738	1471.63000488281	1553.73999023438	1614.68994140625
2.67258587162094	997276	CAPE MAY	38967	-74967	New Jersey	United States of America	-74.94333	38.98242	9.208659	773.29400634766	811.84497070313	838.88397216797
1.96257052122426	997277	CONIMUCUT LIGHT	41717	-71333	Rhode Island	United States of America	-71.32048	41.73195	5.443993	699.85400390625	716.75299072266	722.63098144531
0.361235876891893	997278	PROVIDENCE	41800	-71400	Rhode Island	United States of America	-71.40435	41.80012	1.262087	2136.14990234375	2214.59008789063	2258.9599609375
3.79655762618086	997279	FALL RIVER	41700	-71000	Massachusetts	United States of America	-71.01795	41.66864	67.385658	127.83100128174	143.54699707031	158.69799804688
1.39184010564327	997280	KINGS POINT	40800	-73767	New York	United States of America	-73.77789	40.7906	0.351169	2195.52001953125	79.73359680176	0
1.8273288191156	997281	LEWES	38783	-75117	Delaware	United States of America	-75.12881	38.76941	0.210852	0	0	0
2.22262384885152	997282	MONTAUK	41050	-71967	New York	United States of America	-71.98163	41.03336	50.384823	60.77230072021	68.88980102539	76.90809631348
0.865670826276618	997283	NEW LONDON	41350	-72083	Connecticut	United States of America	-72.0775	41.35659	3.37765	1000.98999023438	1035.0400390625	1053.68994140625
1.18547886152639	997284	NEW HAVEN	41283	-72883	Connecticut	United States of America	-72.87935	41.27271	3.628333	1467.89001464844	1474.51000976563	1457.96997070313
0.859357857866455	997285	NEWPORT	41500	-71317	Rhode Island	United States of America	-71.30844	41.4957	1.051974	4778.6298828125	4606.580078125	4370.830078125
0.467086634887078	997286	PHILADELPHIA	39933	-75000	New Jersey	United States of America	-74.99459	39.93363	3.762801	1759.32995605469	1708.82995605469	1633.61999511719
3.33080697938123	997287	EASTPORT	44900	-66983	Maine	United States of America	-67.02004	44.91439	18.109793	111.21099853516	101.43699645996	91.16609954834
4.01445243990369	997288	QUONSET POINT	41583	-71400	Rhode Island	United States of America	-71.44545	41.59504	10.028654	92.03630065918	87.94799804688	82.76290130615
4.05252753325591	997289	SANDY HOOK	40467	-74000	New Jersey	United States of America	-74.00075	40.4306	9.259251	33.47999954224	8.64000988007	2.16000008583
0.7186281306128	997290	BRIDGEPORT	41167	-73183	Connecticut	United States of America	-73.18958	41.17114	0.416794	3850.830078125	3565.31005859375	3251.01000976563
1.10125816950018	997292	LA JOLLA	32867	-117250	California	United States of America	-117.25356	32.85757	8.905344	418.85000610352	432.54901123047	439.73599243164
4.59224411240305	997293	MARBLEHEAD	41550	-82900	Ohio	United States of America	-82.84572	41.5572	14.43382	226.48199462891	225.02699279785	220.17700195313
6.45945421208793	997294	POTTER COVE PRUDENC	41633	-71333	Rhode Island	United States of America	-71.2754	41.67192	1.317394	3536.53002929688	3414.32006835938	3245.0400390625
3.34124792328592	997295	TOLEDO	41683	-83400	Ohio	United States of America	-83.40243	41.65304	33.533265	111.41200256348	115.11000061035	117.10800170898
1.14147536752898	997296	BALTIMORE	39267	-76567	Maryland	United States of America	-76.55376	39.26673	12.617747	392.5419921875	363.29800415039	331.12100219727
0.928940440418054	997297	CAMBRIDGE	38567	-76067	Maryland	United States of America	-76.0636	38.55909	2.37156	1703.09997558594	1621.71997070313	1520.52001953125
2.02491559808428	997298	CHEASAPEAKE BIO LAB	38317	-76450	Maryland	United States of America	-76.43033	38.32663	43.378884	137.76300048828	206.43699645996	304.48001098633
6.40150327715501	997299	CHEASAPEAKE BRIDGE	36967	-76117	Virginia	United States of America	-76.11915	36.90952	7.330482	1470.43994140625	1454.33996582031	1416.28002929688
4.72327742881611	997300	CHEASAPEAKE CITY	39517	-75800	Maryland	United States of America	-75.85341	39.50688	130.872226	34.40760040283	37.50220108032	40.2453994751
5.76000992408595	997301	FT PALASKI	32033	-80900	Georgia	United States of America	-80.88903	31.9821	42.095141	74.80670166016	81.95719909668	88.39499664307
1.89590075444209	997302	FRANCIS SCOTT KEY B	39217	-76517	Maryland	United States of America	-76.51339	39.2338	3.755878	1007.75	951.84100341797	884.74700927734
1.55618073999207	997303	HORN POINT WX STN	38583	-76083	Maryland	United States of America	-76.09358	38.57173	3.031654	1469.48999023438	1398.57995605469	1310.18005371094
6.14031470470215	997304	LEWISETTA	37983	-76467	Virginia	United States of America	-76.53647	37.97636	143.027204	24.40789985657	25.38680076599	25.99510002136
1.46693585184103	997305	MONEY POINT	36767	-76300	Virginia	United States of America	-76.28355	36.76699	4.14568	677.57299804688	584.22302246094	495.93798828125
1.80762952586285	997306	SPRINGMAID PIER	33650	-78917	South Carolina	United States of America	-78.93636	33.65199	16.14663	348.61801147461	179.9759979248	91.4741973877
13.115310495218	997307	OREGON INLET MARINA	35800	-75533	North Carolina	United States of America	-75.60829	35.90078	38.78472	51.05099868774	61.93159866333	74.0240020752
12.6434492751193	997308	RAPPAHANNOCK LGT	37533	-76017	Virginia	United States of America	-75.87666	37.5104	122.447962	32.69960021973	33.27130126953	33.3283996582
2.02491559808428	997309	SOLOMONS ISLAND	38317	-76450	Maryland	United States of America	-76.43033	38.32663	43.378884	137.76300048828	206.43699645996	304.48001098633
4.37160711958335	997310	SUNSET BEACH	33867	-78500	North Carolina	United States of America	-78.46141	33.88971	36.878784	93.5225982666	110.44300079346	128.39399719238
12.5434867161475	997312	TOLCHESTER BEACH	39200	-76233	Maryland	United States of America	-76.15882	39.10311	180.919347	19.32909965515	18.80400085449	17.9969997406
11.3328910538748	997313	WACHAPREAGUE	37600	-75683	Virginia	United States of America	-75.6014	37.67867	194.168929	27.37310028076	29.49489974976	31.28720092773
0.254538171698935	997314	WASHINGTON	38867	-77017	District of Columbia	United States of America	-77.0184	38.86499	0.73265	419.02700805664	182.89799499512	77.79979705811
2.34972628935533	997315	YORKTOWN	37217	-76483	Virginia	United States of America	-76.46157	37.20458	12.522765	244.5950012207	249.30599975586	250.26400756836
21.0056811001552	997316	MOORED BUOY 46211	46850	-124233	Washington	United States of America	-123.95729	46.85751	291.920617	14.48680019379	15.24040031433	15.78170013428
10.7291488021049	997317	MOORED BUOY 46212	40750	-124300	California	United States of America	-124.17313	40.75727	6.87423	493.43701171875	515.98498535156	531.26000976563
43.9539101343136	997318	MOORED BUOY 46213	40300	-124733	California	United States of America	-124.21569	40.31682	1005.90081	3.36117005348	3.31941008568	3.22795009613
44.0401268959456	997319	MOORED BUOY 46214	37950	-123467	California	United States of America	-123.0536	37.72656	239.494243	6.21726989746	6.34671020508	6.38010978699
10.2614138006702	997320	MOORED BUOY 46215	35217	-120867	California	United States of America	-120.75422	35.21982	167.10988	18.84989929199	21.02210044861	23.07460021973
10.1938225463419	997321	MOORED BUOY 46216	34333	-119800	California	United States of America	-119.78805	34.42404	11.208363	341.08499145508	337.51599121094	328.77200317383
17.8819308910236	997322	MOORED BUOY 46217	34167	-119433	California	United States of America	-119.29272	34.27813	1.525648	1494.44995117188	1553.43994140625	1589.48999023438
23.7917537251845	997323	MOORED BUOY 46218	34450	-120767	California	United States of America	-120.54559	34.5613	425.060031	29.96050071716	26.30920028687	22.74500083923
35.9507074418724	997324	MOORED BUOY 46219	33217	-119883	California	United States of America	-119.49827	33.24405	64.122124	77.74230194092	73.82790374756	69.00890350342
3.23255914840059	997325	MOORED BUOY 46220	33900	-118450	California	United States of America	-118.41541	33.90436	0.221959	5721.77001953125	5789.35009765625	5762.31982421875
20.9770972178705	997326	MOORED BUOY 46221	33850	-118633	California	United States of America	-118.44273	33.95281	1.638823	1836.06994628906	1809.83996582031	1756.14001464844
11.0595294365994	997327	MOORED BUOY 46222	33617	-118317	California	United States of America	-118.30071	33.71542	1.290547	2853.05004882813	2739.919921875	2590.3798828125
5.79313085412882	997328	MOORED BUOY 46223	33450	-117767	California	United States of America	-117.71373	33.47708	4.15055	997.4580078125	1076.47998046875	1143.69995117188
7.92054041082283	997329	MOORED BUOY 46224	33183	-117467	California	United States of America	-117.38307	33.19436	2.137441	1438.64001464844	1400.73999023438	1342.26000976563
13.0807728639289	997330	MOORED BUOY 46225	32933	-117400	California	United States of America	-117.26378	32.96021	5.710216	856.88500976563	825.01300048828	781.75701904297
7.18053222349954	997331	MOORED BUOY 46226	32850	-117350	California	United States of America	-117.27584	32.83331	1.172999	3615.52001953125	3585.67993164063	3500.42993164063
18.6634262359458	997332	MOORED BUOY 46227	32633	-117433	California	United States of America	-117.24407	32.686	6.971713	44.03509902954	89.50450134277	178.86599731445
4.973751927764	997333	MOORED BUOY 46228	34317	-119417	California	United States of America	-119.38432	34.35261	102.006386	12.5187997818	11.04829978943	9.58763980865
9.49972916946027	997334	MOORED BUOY 51201	21667	-158117	Hawaii	United States of America	-158.11514	21.58168	4.734855	839.09600830078	846.91101074219	841.41998291016
6.24672699938619	997335	MOORED BUOY 51202	21417	-157667	Hawaii	United States of America	-157.71764	21.38657	0.731889	2109.61010742188	2281.77001953125	2427.96997070313
2.46266996939843	997336	MOORED BUOY 52200	13350	144783	10	Guam	144.76371	13.33829	2.96083329632	246.88999938965	266.47900390625	286.06799316406
